# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.4 (35 dB)
# 80 mV static
i	d	s	sb	n	nb
1032.000	113587.000	0.058	-0.030	-0.255	0.129
1031.000	113597.000	0.054	-0.030	-0.255	0.129
1030.000	113607.000	0.058	-0.030	-0.255	0.129
1029.000	113617.000	0.061	-0.030	-0.255	0.129
1028.000	113627.000	0.057	-0.030	-0.255	0.129
1027.000	113637.000	0.054	-0.030	-0.255	0.129
1026.000	113647.000	0.052	-0.030	-0.255	0.129
1025.000	113657.000	0.060	-0.030	-0.255	0.129
1024.000	113667.000	0.070	-0.030	-0.255	0.129
1023.000	113677.000	0.062	-0.030	-0.255	0.129
1022.000	113687.000	0.067	-0.030	-0.255	0.129
1021.000	113697.000	0.072	-0.030	-0.255	0.129
1020.000	113707.000	0.084	-0.030	-0.255	0.129
1019.000	113717.000	0.059	-0.030	-0.255	0.129
1018.000	113727.000	0.069	-0.030	-0.255	0.129
1017.000	113737.000	0.061	-0.030	-0.255	0.129
1016.000	113747.000	0.059	-0.030	-0.255	0.129
1015.000	113757.000	0.078	-0.030	-0.255	0.129
1014.000	113767.000	0.057	-0.030	-0.255	0.129
1013.000	113777.000	0.059	-0.030	-0.255	0.129
1012.000	113787.000	0.055	-0.030	-0.255	0.129
1011.000	113797.000	0.051	-0.030	-0.255	0.129
1010.000	113807.000	0.050	-0.030	-0.255	0.129
1009.000	113817.000	0.059	-0.030	-0.255	0.129
1008.000	113827.000	0.051	-0.030	-0.255	0.129
1007.000	113837.000	0.040	-0.030	-0.255	0.129
1006.000	113847.000	0.053	-0.030	-0.255	0.129
1005.000	113857.000	0.047	-0.030	-0.255	0.129
1004.000	113867.000	0.044	-0.030	-0.255	0.129
1003.000	113877.000	0.050	-0.030	-0.255	0.129
1002.000	113887.000	0.051	-0.030	-0.255	0.129
1001.000	113897.000	0.048	-0.030	-0.255	0.129
1000.000	113907.000	0.040	-0.030	-0.255	0.129
999.000	113917.000	0.038	-0.030	-0.255	0.129
998.000	113927.000	0.046	-0.030	-0.255	0.129
997.000	113937.000	0.055	-0.030	-0.255	0.129
996.000	113947.000	0.057	-0.030	-0.255	0.129
995.000	113957.000	0.055	-0.030	-0.255	0.129
994.000	113967.000	0.048	-0.030	-0.255	0.129
993.000	113977.000	0.046	-0.030	-0.255	0.129
992.000	113987.000	0.050	-0.030	-0.255	0.129
991.000	113997.000	0.067	-0.030	-0.255	0.129
990.000	114007.000	0.086	-0.030	-0.255	0.129
989.000	114017.000	0.080	-0.030	-0.255	0.129
988.000	114027.000	0.059	-0.030	-0.255	0.129
987.000	114037.000	0.055	-0.030	-0.255	0.129
986.000	114047.000	0.063	-0.030	-0.255	0.129
985.000	114057.000	0.066	-0.030	-0.255	0.129
984.000	114067.000	0.071	-0.030	-0.255	0.129
983.000	114077.000	0.064	-0.030	-0.255	0.129
982.000	114087.000	0.060	-0.030	-0.255	0.129
981.000	114097.000	0.074	-0.030	-0.255	0.129
980.000	114107.000	0.065	-0.030	-0.255	0.129
979.000	114117.000	0.072	-0.030	-0.255	0.129
978.000	114127.000	0.066	-0.030	-0.255	0.129
977.000	114137.000	0.057	-0.030	-0.255	0.129
976.000	114147.000	0.069	-0.030	-0.255	0.129
975.000	114157.000	0.067	-0.030	-0.255	0.129
974.000	114167.000	0.052	-0.030	-0.255	0.129
973.000	114177.000	0.070	-0.030	-0.255	0.129
972.000	114187.000	0.065	-0.030	-0.255	0.129
971.000	114197.000	0.060	-0.030	-0.255	0.129
970.000	114207.000	0.062	-0.030	-0.255	0.129
969.000	114217.000	0.056	-0.030	-0.255	0.129
968.000	114227.000	0.059	-0.030	-0.255	0.129
967.000	114237.000	0.060	-0.030	-0.255	0.129
966.000	114247.000	0.051	-0.030	-0.255	0.129
965.000	114257.000	0.046	-0.030	-0.255	0.129
964.000	114267.000	0.045	-0.030	-0.255	0.129
963.000	114277.000	0.042	-0.030	-0.255	0.129
962.000	114287.000	0.054	-0.030	-0.255	0.129
961.000	114297.000	0.070	-0.030	-0.255	0.129
960.000	114307.000	0.058	-0.030	-0.255	0.129
959.000	114317.000	0.066	-0.030	-0.255	0.129
958.000	114327.000	0.060	-0.030	-0.255	0.129
957.000	114337.000	0.063	-0.030	-0.255	0.129
956.000	114347.000	0.056	-0.030	-0.255	0.129
955.000	114357.000	0.051	-0.030	-0.255	0.129
954.000	114367.000	0.043	-0.030	-0.255	0.129
953.000	114377.000	0.058	-0.030	-0.255	0.129
952.000	114387.000	0.060	-0.030	-0.255	0.129
951.000	114397.000	0.058	-0.030	-0.255	0.129
950.000	114407.000	0.045	-0.030	-0.255	0.129
949.000	114417.000	0.039	-0.030	-0.255	0.129
948.000	114427.000	0.048	-0.030	-0.255	0.129
947.000	114437.000	0.064	-0.030	-0.255	0.129
946.000	114447.000	0.093	-0.030	-0.255	0.129
945.000	114457.000	0.089	-0.030	-0.255	0.129
944.000	114467.000	0.071	-0.030	-0.255	0.129
943.000	114477.000	0.062	-0.030	-0.255	0.129
942.000	114487.000	0.062	-0.030	-0.255	0.129
941.000	114497.000	0.054	-0.030	-0.255	0.129
940.000	114507.000	0.048	-0.030	-0.255	0.129
939.000	114517.000	0.052	-0.030	-0.255	0.129
938.000	114527.000	0.052	-0.030	-0.255	0.129
937.000	114537.000	0.044	-0.030	-0.255	0.129
936.000	114547.000	0.045	-0.030	-0.255	0.129
935.000	114557.000	0.043	-0.030	-0.255	0.129
934.000	114567.000	0.071	-0.030	-0.255	0.129
933.000	114577.000	0.057	-0.030	-0.255	0.129
932.000	114587.000	0.049	-0.030	-0.255	0.129
931.000	114597.000	0.066	-0.030	-0.255	0.129
930.000	114607.000	0.062	-0.030	-0.255	0.129
929.000	114617.000	0.056	-0.030	-0.255	0.129
928.000	114627.000	0.057	-0.030	-0.255	0.129
927.000	114637.000	0.060	-0.030	-0.255	0.129
926.000	114647.000	0.056	-0.030	-0.255	0.129
925.000	114657.000	0.043	-0.030	-0.255	0.129
924.000	114667.000	0.042	-0.030	-0.255	0.129
923.000	114677.000	0.050	-0.030	-0.255	0.129
922.000	114687.000	0.048	-0.030	-0.255	0.129
921.000	114697.000	0.069	-0.030	-0.255	0.129
920.000	114707.000	0.077	-0.030	-0.255	0.129
919.000	114717.000	0.062	-0.030	-0.255	0.129
918.000	114727.000	0.074	-0.030	-0.255	0.129
917.000	114737.000	0.060	-0.030	-0.255	0.129
916.000	114747.000	0.057	-0.030	-0.255	0.129
915.000	114757.000	0.060	-0.030	-0.255	0.129
914.000	114767.000	0.068	-0.030	-0.255	0.129
913.000	114777.000	0.062	-0.030	-0.255	0.129
912.000	114787.000	0.051	-0.030	-0.255	0.129
911.000	114797.000	0.066	-0.030	-0.255	0.129
910.000	114807.000	0.064	-0.030	-0.255	0.129
909.000	114817.000	0.058	-0.030	-0.255	0.129
908.000	114827.000	0.068	-0.030	-0.255	0.129
907.000	114837.000	0.067	-0.030	-0.255	0.129
906.000	114847.000	0.071	-0.030	-0.255	0.129
905.000	114857.000	0.079	-0.030	-0.255	0.129
904.000	114867.000	0.051	-0.030	-0.255	0.129
903.000	114877.000	0.055	-0.030	-0.255	0.129
902.000	114887.000	0.054	-0.030	-0.255	0.129
901.000	114897.000	0.050	-0.030	-0.255	0.129
900.000	114907.000	0.039	-0.030	-0.255	0.129
899.000	114917.000	0.049	-0.030	-0.255	0.129
898.000	114927.000	0.058	-0.030	-0.255	0.129
897.000	114937.000	0.077	-0.030	-0.255	0.129
896.000	114947.000	0.059	-0.030	-0.255	0.129
895.000	114957.000	0.064	-0.030	-0.255	0.129
894.000	114967.000	0.060	-0.030	-0.255	0.129
893.000	114977.000	0.056	-0.030	-0.255	0.129
892.000	114987.000	0.056	-0.030	-0.255	0.129
891.000	114997.000	0.061	-0.030	-0.255	0.129
890.000	115007.000	0.076	-0.030	-0.255	0.129
889.000	115017.000	0.070	-0.030	-0.255	0.129
888.000	115027.000	0.062	-0.030	-0.255	0.129
887.000	115037.000	0.058	-0.030	-0.255	0.129
886.000	115047.000	0.077	-0.030	-0.255	0.129
885.000	115057.000	0.063	-0.030	-0.255	0.129
884.000	115067.000	0.066	-0.030	-0.255	0.129
883.000	115077.000	0.076	-0.030	-0.255	0.129
882.000	115087.000	0.096	-0.030	-0.255	0.129
881.000	115097.000	0.079	-0.030	-0.255	0.129
880.000	115107.000	0.066	-0.030	-0.255	0.129
879.000	115117.000	0.071	-0.030	-0.255	0.129
878.000	115127.000	0.062	-0.030	-0.255	0.129
877.000	115137.000	0.062	-0.030	-0.255	0.129
876.000	115147.000	0.072	-0.030	-0.255	0.129
875.000	115157.000	0.070	-0.030	-0.255	0.129
874.000	115167.000	0.072	-0.030	-0.255	0.129
873.000	115177.000	0.063	-0.030	-0.255	0.129
872.000	115187.000	0.070	-0.030	-0.255	0.129
871.000	115197.000	0.050	-0.030	-0.255	0.129
870.000	115207.000	0.049	-0.030	-0.255	0.129
869.000	115217.000	0.052	-0.030	-0.255	0.129
868.000	115227.000	0.060	-0.030	-0.255	0.129
867.000	115237.000	0.058	-0.030	-0.255	0.129
866.000	115247.000	0.058	-0.030	-0.255	0.129
865.000	115257.000	0.055	-0.030	-0.255	0.129
864.000	115267.000	0.049	-0.030	-0.255	0.129
863.000	115277.000	0.066	-0.030	-0.255	0.129
862.000	115287.000	0.058	-0.030	-0.255	0.129
861.000	115297.000	0.058	-0.030	-0.255	0.129
860.000	115307.000	0.056	-0.030	-0.255	0.129
859.000	115317.000	0.058	-0.030	-0.255	0.129
858.000	115327.000	0.058	-0.030	-0.255	0.129
857.000	115337.000	0.067	-0.030	-0.255	0.129
856.000	115347.000	0.062	-0.030	-0.255	0.129
855.000	115357.000	0.070	-0.030	-0.255	0.129
854.000	115367.000	0.068	-0.030	-0.255	0.129
853.000	115377.000	0.074	-0.030	-0.255	0.129
852.000	115387.000	0.059	-0.030	-0.255	0.129
851.000	115397.000	0.054	-0.030	-0.255	0.129
850.000	115407.000	0.053	-0.030	-0.255	0.129
849.000	115417.000	0.047	-0.030	-0.255	0.129
848.000	115427.000	0.053	-0.030	-0.255	0.129
847.000	115437.000	0.052	-0.030	-0.255	0.129
846.000	115447.000	0.060	-0.030	-0.255	0.129
845.000	115457.000	0.068	-0.030	-0.255	0.129
844.000	115467.000	0.058	-0.030	-0.255	0.129
843.000	115477.000	0.064	-0.030	-0.255	0.129
842.000	115487.000	0.077	-0.030	-0.255	0.129
841.000	115497.000	0.076	-0.030	-0.255	0.129
840.000	115507.000	0.058	-0.030	-0.255	0.129
839.000	115517.000	0.062	-0.030	-0.255	0.129
838.000	115527.000	0.067	-0.030	-0.255	0.129
837.000	115537.000	0.097	-0.030	-0.255	0.129
836.000	115547.000	0.078	-0.030	-0.255	0.129
835.000	115557.000	0.072	-0.030	-0.255	0.129
834.000	115567.000	0.066	-0.030	-0.255	0.129
833.000	115577.000	0.075	-0.030	-0.255	0.129
832.000	115587.000	0.064	-0.030	-0.255	0.129
831.000	115597.000	0.066	-0.030	-0.255	0.129
830.000	115607.000	0.082	-0.030	-0.255	0.129
829.000	115617.000	0.066	-0.030	-0.255	0.129
828.000	115627.000	0.056	-0.030	-0.255	0.129
827.000	115637.000	0.076	-0.030	-0.255	0.129
826.000	115647.000	0.069	-0.030	-0.255	0.129
825.000	115657.000	0.069	-0.030	-0.255	0.129
824.000	115667.000	0.073	-0.030	-0.255	0.129
823.000	115677.000	0.065	-0.030	-0.255	0.129
822.000	115687.000	0.055	-0.030	-0.255	0.129
821.000	115697.000	0.050	-0.030	-0.255	0.129
820.000	115707.000	0.060	-0.030	-0.255	0.129
819.000	115717.000	0.063	-0.030	-0.255	0.129
818.000	115727.000	0.059	-0.030	-0.255	0.129
817.000	115737.000	0.067	-0.030	-0.255	0.129
816.000	115747.000	0.073	-0.030	-0.255	0.129
815.000	115757.000	0.086	-0.030	-0.255	0.129
814.000	115767.000	0.080	-0.030	-0.255	0.129
813.000	115777.000	0.069	-0.030	-0.255	0.129
812.000	115787.000	0.067	-0.030	-0.255	0.129
811.000	115797.000	0.070	-0.030	-0.255	0.129
810.000	115807.000	0.076	-0.030	-0.255	0.129
809.000	115817.000	0.070	-0.030	-0.255	0.129
808.000	115827.000	0.079	-0.030	-0.255	0.129
807.000	115837.000	0.074	-0.030	-0.255	0.129
806.000	115847.000	0.073	-0.030	-0.255	0.129
805.000	115857.000	0.077	-0.030	-0.255	0.129
804.000	115867.000	0.061	-0.030	-0.255	0.129
803.000	115877.000	0.054	-0.030	-0.255	0.129
802.000	115887.000	0.058	-0.030	-0.255	0.129
801.000	115897.000	0.051	-0.030	-0.255	0.129
800.000	115907.000	0.044	-0.030	-0.255	0.129
799.000	115917.000	0.049	-0.030	-0.255	0.129
798.000	115927.000	0.064	-0.030	-0.255	0.129
797.000	115937.000	0.067	-0.030	-0.255	0.129
796.000	115947.000	0.050	-0.030	-0.255	0.129
795.000	115957.000	0.059	-0.030	-0.255	0.129
794.000	115967.000	0.061	-0.030	-0.255	0.129
793.000	115977.000	0.053	-0.030	-0.255	0.129
792.000	115987.000	0.060	-0.030	-0.255	0.129
791.000	115997.000	0.076	-0.030	-0.255	0.129
790.000	116007.000	0.086	-0.030	-0.255	0.129
789.000	116017.000	0.070	-0.030	-0.255	0.129
788.000	116027.000	0.073	-0.030	-0.255	0.129
787.000	116037.000	0.091	-0.030	-0.255	0.129
786.000	116047.000	0.073	-0.030	-0.255	0.129
785.000	116057.000	0.064	-0.030	-0.255	0.129
784.000	116067.000	0.052	-0.030	-0.255	0.129
783.000	116077.000	0.064	-0.030	-0.255	0.129
782.000	116087.000	0.080	-0.030	-0.255	0.129
781.000	116097.000	0.057	-0.030	-0.255	0.129
780.000	116107.000	0.063	-0.030	-0.255	0.129
779.000	116117.000	0.061	-0.030	-0.255	0.129
778.000	116127.000	0.053	-0.030	-0.255	0.129
777.000	116137.000	0.045	-0.030	-0.255	0.129
776.000	116147.000	0.065	-0.030	-0.255	0.129
775.000	116157.000	0.073	-0.030	-0.255	0.129
774.000	116167.000	0.091	-0.030	-0.255	0.129
773.000	116177.000	0.050	-0.030	-0.255	0.129
772.000	116187.000	0.078	-0.030	-0.255	0.129
771.000	116197.000	0.065	-0.030	-0.255	0.129
770.000	116207.000	0.065	-0.030	-0.255	0.129
769.000	116217.000	0.056	-0.030	-0.255	0.129
768.000	116227.000	0.051	-0.030	-0.255	0.129
767.000	116237.000	0.059	-0.030	-0.255	0.129
766.000	116247.000	0.053	-0.030	-0.255	0.129
765.000	116257.000	0.043	-0.030	-0.255	0.129
764.000	116267.000	0.059	-0.030	-0.255	0.129
763.000	116277.000	0.059	-0.030	-0.255	0.129
762.000	116287.000	0.066	-0.030	-0.255	0.129
761.000	116297.000	0.062	-0.030	-0.255	0.129
760.000	116307.000	0.055	-0.030	-0.255	0.129
759.000	116317.000	0.071	-0.030	-0.255	0.129
758.000	116327.000	0.066	-0.030	-0.255	0.129
757.000	116337.000	0.070	-0.030	-0.255	0.129
756.000	116347.000	0.076	-0.030	-0.255	0.129
755.000	116357.000	0.072	-0.030	-0.255	0.129
754.000	116367.000	0.065	-0.030	-0.255	0.129
753.000	116377.000	0.054	-0.030	-0.255	0.129
752.000	116387.000	0.063	-0.030	-0.255	0.129
751.000	116397.000	0.052	-0.030	-0.255	0.129
750.000	116407.000	0.048	-0.030	-0.255	0.129
749.000	116417.000	0.059	-0.030	-0.255	0.129
748.000	116427.000	0.055	-0.030	-0.255	0.129
747.000	116437.000	0.062	-0.030	-0.255	0.129
746.000	116447.000	0.058	-0.030	-0.255	0.129
745.000	116457.000	0.061	-0.030	-0.255	0.129
744.000	116467.000	0.052	-0.030	-0.255	0.129
743.000	116477.000	0.057	-0.030	-0.255	0.129
742.000	116487.000	0.055	-0.030	-0.255	0.129
741.000	116497.000	0.063	-0.030	-0.255	0.129
740.000	116507.000	0.058	-0.030	-0.255	0.129
739.000	116517.000	0.071	-0.030	-0.255	0.129
738.000	116527.000	0.087	-0.030	-0.255	0.129
737.000	116537.000	0.084	-0.030	-0.255	0.129
736.000	116547.000	0.073	-0.030	-0.255	0.129
735.000	116557.000	0.057	-0.030	-0.255	0.129
734.000	116567.000	0.080	-0.030	-0.255	0.129
733.000	116577.000	0.078	-0.030	-0.255	0.129
732.000	116587.000	0.075	-0.030	-0.255	0.129
731.000	116597.000	0.060	-0.030	-0.255	0.129
730.000	116607.000	0.047	-0.030	-0.255	0.129
729.000	116617.000	0.048	-0.030	-0.255	0.129
728.000	116627.000	0.070	-0.030	-0.255	0.129
727.000	116637.000	0.058	-0.030	-0.255	0.129
726.000	116647.000	0.067	-0.030	-0.255	0.129
725.000	116657.000	0.080	-0.030	-0.255	0.129
724.000	116667.000	0.068	-0.030	-0.255	0.129
723.000	116677.000	0.052	-0.030	-0.255	0.129
722.000	116687.000	0.048	-0.030	-0.255	0.129
721.000	116697.000	0.050	-0.030	-0.255	0.129
720.000	116707.000	0.055	-0.030	-0.255	0.129
719.000	116717.000	0.055	-0.030	-0.255	0.129
718.000	116727.000	0.048	-0.030	-0.255	0.129
717.000	116737.000	0.055	-0.030	-0.255	0.129
716.000	116747.000	0.076	-0.030	-0.255	0.129
715.000	116757.000	0.075	-0.030	-0.255	0.129
714.000	116767.000	0.063	-0.030	-0.255	0.129
713.000	116777.000	0.055	-0.030	-0.255	0.129
712.000	116787.000	0.063	-0.030	-0.255	0.129
711.000	116797.000	0.066	-0.030	-0.255	0.129
710.000	116807.000	0.055	-0.030	-0.255	0.129
709.000	116817.000	0.062	-0.030	-0.255	0.129
708.000	116827.000	0.074	-0.030	-0.255	0.129
707.000	116837.000	0.058	-0.030	-0.255	0.129
706.000	116847.000	0.055	-0.030	-0.255	0.129
705.000	116857.000	0.057	-0.030	-0.255	0.129
704.000	116867.000	0.066	-0.030	-0.255	0.129
703.000	116877.000	0.049	-0.030	-0.255	0.129
702.000	116887.000	0.052	-0.030	-0.255	0.129
701.000	116897.000	0.055	-0.030	-0.255	0.129
700.000	116907.000	0.047	-0.030	-0.255	0.129
699.000	116917.000	0.062	-0.030	-0.255	0.129
698.000	116927.000	0.054	-0.030	-0.255	0.129
697.000	116937.000	0.068	-0.030	-0.255	0.129
696.000	116947.000	0.072	-0.030	-0.255	0.129
695.000	116957.000	0.065	-0.030	-0.255	0.129
694.000	116967.000	0.076	-0.030	-0.255	0.129
693.000	116977.000	0.067	-0.030	-0.255	0.129
692.000	116987.000	0.078	-0.030	-0.255	0.129
691.000	116997.000	0.062	-0.030	-0.255	0.129
690.000	117007.000	0.089	-0.030	-0.255	0.129
689.000	117017.000	0.082	-0.030	-0.255	0.129
688.000	117027.000	0.088	-0.030	-0.255	0.129
687.000	117037.000	0.077	-0.030	-0.255	0.129
686.000	117047.000	0.063	-0.030	-0.255	0.129
685.000	117057.000	0.066	-0.030	-0.255	0.129
684.000	117067.000	0.072	-0.030	-0.255	0.129
683.000	117077.000	0.060	-0.030	-0.255	0.129
682.000	117087.000	0.059	-0.030	-0.255	0.129
681.000	117097.000	0.059	-0.030	-0.255	0.129
680.000	117107.000	0.060	-0.030	-0.255	0.129
679.000	117117.000	0.054	-0.030	-0.255	0.129
678.000	117127.000	0.056	-0.030	-0.255	0.129
677.000	117137.000	0.058	-0.030	-0.255	0.129
676.000	117147.000	0.066	-0.030	-0.255	0.129
675.000	117157.000	0.054	-0.030	-0.255	0.129
674.000	117167.000	0.065	-0.030	-0.255	0.129
673.000	117177.000	0.063	-0.030	-0.255	0.129
672.000	117187.000	0.054	-0.030	-0.255	0.129
671.000	117197.000	0.062	-0.030	-0.255	0.129
670.000	117207.000	0.063	-0.030	-0.255	0.129
669.000	117217.000	0.068	-0.030	-0.255	0.129
668.000	117227.000	0.062	-0.030	-0.255	0.129
667.000	117237.000	0.063	-0.030	-0.255	0.129
666.000	117247.000	0.069	-0.030	-0.255	0.129
665.000	117257.000	0.067	-0.030	-0.255	0.129
664.000	117267.000	0.050	-0.030	-0.255	0.129
663.000	117277.000	0.055	-0.030	-0.255	0.129
662.000	117287.000	0.059	-0.030	-0.255	0.129
661.000	117297.000	0.074	-0.030	-0.255	0.129
660.000	117307.000	0.061	-0.030	-0.255	0.129
659.000	117317.000	0.067	-0.030	-0.255	0.129
658.000	117327.000	0.069	-0.030	-0.255	0.129
657.000	117337.000	0.070	-0.030	-0.255	0.129
656.000	117347.000	0.065	-0.030	-0.255	0.129
655.000	117357.000	0.071	-0.030	-0.255	0.129
654.000	117367.000	0.067	-0.030	-0.255	0.129
653.000	117377.000	0.064	-0.030	-0.255	0.129
652.000	117387.000	0.076	-0.030	-0.255	0.129
651.000	117397.000	0.058	-0.030	-0.255	0.129
650.000	117407.000	0.070	-0.030	-0.255	0.129
649.000	117417.000	0.069	-0.030	-0.255	0.129
648.000	117427.000	0.060	-0.030	-0.255	0.129
647.000	117437.000	0.058	-0.030	-0.255	0.129
646.000	117447.000	0.061	-0.030	-0.255	0.129
645.000	117457.000	0.076	-0.030	-0.255	0.129
644.000	117467.000	0.080	-0.030	-0.255	0.129
643.000	117477.000	0.080	-0.030	-0.255	0.129
642.000	117487.000	0.080	-0.030	-0.255	0.129
641.000	117497.000	0.082	-0.030	-0.255	0.129
640.000	117507.000	0.073	-0.030	-0.255	0.129
639.000	117517.000	0.055	-0.030	-0.255	0.129
638.000	117527.000	0.052	-0.030	-0.255	0.129
637.000	117537.000	0.053	-0.030	-0.255	0.129
636.000	117547.000	0.061	-0.030	-0.255	0.129
635.000	117557.000	0.080	-0.030	-0.255	0.129
634.000	117567.000	0.079	-0.030	-0.255	0.129
633.000	117577.000	0.099	-0.030	-0.255	0.129
632.000	117587.000	0.090	-0.030	-0.255	0.129
631.000	117597.000	0.081	-0.030	-0.255	0.129
630.000	117607.000	0.077	-0.030	-0.255	0.129
629.000	117617.000	0.072	-0.030	-0.255	0.129
628.000	117627.000	0.086	-0.030	-0.255	0.129
627.000	117637.000	0.061	-0.030	-0.255	0.129
626.000	117647.000	0.068	-0.030	-0.255	0.129
625.000	117657.000	0.077	-0.030	-0.255	0.129
624.000	117667.000	0.061	-0.030	-0.255	0.129
623.000	117677.000	0.078	-0.030	-0.255	0.129
622.000	117687.000	0.081	-0.030	-0.255	0.129
621.000	117697.000	0.069	-0.030	-0.255	0.129
620.000	117707.000	0.068	-0.030	-0.255	0.129
619.000	117717.000	0.068	-0.030	-0.255	0.129
618.000	117727.000	0.075	-0.030	-0.255	0.129
617.000	117737.000	0.075	-0.030	-0.255	0.129
616.000	117747.000	0.095	-0.030	-0.255	0.129
615.000	117757.000	0.080	-0.030	-0.255	0.129
614.000	117767.000	0.082	-0.030	-0.255	0.129
613.000	117777.000	0.069	-0.030	-0.255	0.129
612.000	117787.000	0.082	-0.030	-0.255	0.129
611.000	117797.000	0.072	-0.030	-0.255	0.129
610.000	117807.000	0.075	-0.030	-0.255	0.129
609.000	117817.000	0.075	-0.030	-0.255	0.129
608.000	117827.000	0.077	-0.030	-0.255	0.129
607.000	117837.000	0.094	-0.030	-0.255	0.129
606.000	117847.000	0.088	-0.030	-0.255	0.129
605.000	117857.000	0.088	-0.030	-0.255	0.129
604.000	117867.000	0.083	-0.030	-0.255	0.129
603.000	117877.000	0.072	-0.030	-0.255	0.129
602.000	117887.000	0.069	-0.030	-0.255	0.129
601.000	117897.000	0.086	-0.030	-0.255	0.129
600.000	117907.000	0.087	-0.030	-0.255	0.129
599.000	117917.000	0.076	-0.030	-0.255	0.129
598.000	117927.000	0.074	-0.030	-0.255	0.129
597.000	117937.000	0.085	-0.030	-0.255	0.129
596.000	117947.000	0.073	-0.030	-0.255	0.129
595.000	117957.000	0.067	-0.030	-0.255	0.129
594.000	117967.000	0.075	-0.030	-0.255	0.129
593.000	117977.000	0.068	-0.030	-0.255	0.129
592.000	117987.000	0.077	-0.030	-0.255	0.129
591.000	117997.000	0.092	-0.030	-0.255	0.129
590.000	118007.000	0.089	-0.030	-0.255	0.129
589.000	118017.000	0.084	-0.030	-0.255	0.129
588.000	118027.000	0.078	-0.030	-0.255	0.129
587.000	118037.000	0.084	-0.030	-0.255	0.129
586.000	118047.000	0.079	-0.030	-0.255	0.129
585.000	118057.000	0.079	-0.030	-0.255	0.129
584.000	118067.000	0.066	-0.030	-0.255	0.129
583.000	118077.000	0.072	-0.030	-0.255	0.129
582.000	118087.000	0.082	-0.030	-0.255	0.129
581.000	118097.000	0.084	-0.030	-0.255	0.129
580.000	118107.000	0.081	-0.030	-0.255	0.129
579.000	118117.000	0.069	-0.030	-0.255	0.129
578.000	118127.000	0.082	-0.030	-0.255	0.129
577.000	118137.000	0.074	-0.030	-0.255	0.129
576.000	118147.000	0.098	-0.030	-0.255	0.129
575.000	118157.000	0.089	-0.030	-0.255	0.129
574.000	118167.000	0.080	-0.030	-0.255	0.129
573.000	118177.000	0.069	-0.030	-0.255	0.129
572.000	118187.000	0.054	-0.030	-0.255	0.129
571.000	118197.000	0.070	-0.030	-0.255	0.129
570.000	118207.000	0.067	-0.030	-0.255	0.129
569.000	118217.000	0.082	-0.030	-0.255	0.129
568.000	118227.000	0.086	-0.030	-0.255	0.129
567.000	118237.000	0.094	-0.030	-0.255	0.129
566.000	118247.000	0.094	-0.030	-0.255	0.129
565.000	118257.000	0.090	-0.030	-0.255	0.129
564.000	118267.000	0.090	-0.030	-0.255	0.129
563.000	118277.000	0.079	-0.030	-0.255	0.129
562.000	118287.000	0.074	-0.030	-0.255	0.129
561.000	118297.000	0.074	-0.030	-0.255	0.129
560.000	118307.000	0.064	-0.030	-0.255	0.129
559.000	118317.000	0.065	-0.030	-0.255	0.129
558.000	118327.000	0.067	-0.030	-0.255	0.129
557.000	118337.000	0.075	-0.030	-0.255	0.129
556.000	118347.000	0.067	-0.030	-0.255	0.129
555.000	118357.000	0.077	-0.030	-0.255	0.129
554.000	118367.000	0.067	-0.030	-0.255	0.129
553.000	118377.000	0.071	-0.030	-0.255	0.129
552.000	118387.000	0.065	-0.030	-0.255	0.129
551.000	118397.000	0.067	-0.030	-0.255	0.129
550.000	118407.000	0.075	-0.030	-0.255	0.129
549.000	118417.000	0.080	-0.030	-0.255	0.129
548.000	118427.000	0.075	-0.030	-0.255	0.129
547.000	118437.000	0.065	-0.030	-0.255	0.129
546.000	118447.000	0.076	-0.030	-0.255	0.129
545.000	118457.000	0.075	-0.030	-0.255	0.129
544.000	118467.000	0.078	-0.030	-0.255	0.129
543.000	118477.000	0.081	-0.030	-0.255	0.129
542.000	118487.000	0.076	-0.030	-0.255	0.129
541.000	118497.000	0.054	-0.030	-0.255	0.129
540.000	118507.000	0.044	-0.030	-0.255	0.129
539.000	118517.000	0.058	-0.030	-0.255	0.129
538.000	118527.000	0.073	-0.030	-0.255	0.129
537.000	118537.000	0.072	-0.030	-0.255	0.129
536.000	118547.000	0.094	-0.030	-0.255	0.129
535.000	118557.000	0.087	-0.030	-0.255	0.129
534.000	118567.000	0.088	-0.030	-0.255	0.129
533.000	118577.000	0.089	-0.030	-0.255	0.129
532.000	118587.000	0.083	-0.030	-0.255	0.129
531.000	118597.000	0.071	-0.030	-0.255	0.129
530.000	118607.000	0.073	-0.030	-0.255	0.129
529.000	118617.000	0.073	-0.030	-0.255	0.129
528.000	118627.000	0.068	-0.030	-0.255	0.129
527.000	118637.000	0.055	-0.030	-0.255	0.129
526.000	118647.000	0.062	-0.030	-0.255	0.129
525.000	118657.000	0.052	-0.030	-0.255	0.129
524.000	118667.000	0.049	-0.030	-0.255	0.129
523.000	118677.000	0.059	-0.030	-0.255	0.129
522.000	118687.000	0.048	-0.030	-0.255	0.129
521.000	118697.000	0.062	-0.030	-0.255	0.129
520.000	118707.000	0.065	-0.030	-0.255	0.129
